,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
6647,0.547165212304392,0.6075556040122111,0.5967128861288079,0.20176140912730198,0.20176140912730198,0.20176140912730198,0.248274558003214,0.200346463809596,0.0799649303141155,0.920035069685884,0.37195777965165294,0.198446572656662,0.786441450696826,0.0678058614052739,0.9474859211527931,0.328635057336846,0.0303057978698079,0.8429136099516691,0.8430302518623092,0.277241542345622
6648,0.42402378979183897,0.48293720017444397,0.47272337919588797,0.164763389659096,0.164763389659096,0.164763389659096,0.19693674955091198,0.155004895684266,0.15808567887051403,0.8419143211294859,0.37733038384371603,0.154701757031898,0.750931957923871,0.0742261520242778,0.913137400404125,0.33037903474479496,0.0480446589109277,0.7644867815881858,0.8369187306249849,0.28236589558921604
6649,0.498366889289719,0.573920627998256,0.544943519460357,0.19181661118368398,0.19181661118368398,0.19181661118368398,0.223787463363903,0.18626195676734197,0.0874021223206458,0.912597877679354,0.37262879599537396,0.18252771284216898,0.760913548851659,0.0471340924275031,0.939674166207907,0.327947259638427,0.038768801440998,0.8209888558849141,0.8416907940767729,0.277565698848628
6650,0.489933213084386,0.560837331007414,0.546014240591038,0.177910749652353,0.177910749652353,0.177910749652353,0.221423844190224,0.175265496723657,0.0305952776854007,0.9694047223145992,0.37050950270978794,0.17442877611039903,0.764292576350623,0.0256739076643381,0.930770227557082,0.32693409750568,0.0302604195353581,0.8136687440396411,0.8409600062187891,0.27554732163652196
6651,0.513820504070589,0.576700828608809,0.5575780288023979,0.198474569128987,0.198474569128987,0.198474569128987,0.23749645457123897,0.194848233787753,0.134836895728149,0.8651631042718508,0.36964277326581396,0.193823995173818,0.848570505522991,0.13867753992115,0.9398765161644491,0.332897946257279,0.026892965618664,0.821519570436133,0.8422161332375809,0.280328253648052
6652,0.534636571929996,0.6033580462276489,0.5861127469350611,0.18418945682862098,0.18418945682862098,0.18418945682862098,0.236551006901768,0.18957595842434302,0.0667533331317834,0.933246666868217,0.3698239476786189,0.186780785762763,0.7718381416150999,0.0517532881418798,0.9454140974007741,0.32794552075826,0.0330723102132093,0.837772957500913,0.842550795386785,0.276717300596537
6653,0.5291278701311359,0.5879851722634101,0.57717222549387,0.18852977118536898,0.18852977118536898,0.18852977118536898,0.23749645457123897,0.191760186789184,0.10342534087130001,0.8965746591286999,0.372109876689563,0.190551240479602,0.7764166314069421,0.0539384727360216,0.948537815952833,0.32837040643429805,0.031421934116552,0.8292233936433141,0.8424141381100608,0.278347559038934
6654,0.5157217374347971,0.545518970780637,0.5659831896782479,0.175593106063798,0.175593106063798,0.175593106063798,0.232580126689988,0.175943360698953,0.146688030958068,0.853311969041933,0.378418548681117,0.17470024885001098,0.7307359312558749,0.079681578667605,0.9332610851535029,0.330346247997679,0.0669337679335828,0.8024123061732379,0.8406335522293499,0.281289216387094
6655,0.501389362843075,0.5805167902311379,0.5620215214947271,0.18975180144115303,0.18975180144115303,0.18975180144115303,0.22851470171126,0.18370113730511398,0.0995253499410466,0.900474650058953,0.37371360575105705,0.182022471910112,0.7572243575029409,0.0509413247574596,0.9393784926902808,0.32820776684972996,0.0421282084751843,0.823477379582263,0.8419656384764609,0.278145632464432
6656,0.565446302344854,0.6205843872655911,0.6098827560361899,0.19746323374489103,0.19746323374489103,0.19746323374489103,0.25716176609624697,0.209836559463734,0.119932279227258,0.880067720772742,0.36963718146295005,0.20805369127516798,0.867406132405565,0.117784198436788,0.94756262637919,0.33140686731929603,0.0227888812626901,0.8441960976714009,0.843801529132316,0.27930092754734603
6657,0.494564422561303,0.560891844744876,0.547513250173992,0.18431587375163297,0.18431587375163297,0.18431587375163297,0.22520563486810996,0.17842886194170396,0.0786951658251957,0.9213048341748041,0.36963718146295005,0.177430058065003,0.7900022959579579,0.0604725385573325,0.9407979850408629,0.32835669783622495,0.0278855810770309,0.814538566029467,0.8412169676388779,0.277188578660422
6658,0.521474187100863,0.5758831225468821,0.566679158413191,0.185242931187055,0.185242931187055,0.185242931187055,0.226907440673159,0.184830910597274,0.0678417026937146,0.9321582973062851,0.370919941040031,0.183100821959128,0.8414608828161829,0.0559193938226594,0.9401881299272908,0.328096863726539,0.0170311270288472,0.8208010541742379,0.8415390802621708,0.276758030108239
6659,0.5058255740262271,0.5747928477976451,0.5613255527597839,0.19354430913151605,0.19354430913151605,0.19354430913151605,0.231351044719675,0.18385177374406897,0.0806905100220697,0.91930948997793,0.37165358557583295,0.182889676494985,0.827900022292011,0.0344567251238026,0.94167453067543,0.32743147538214395,0.0136677042227625,0.8216374552535899,0.841681336939024,0.27727292034823703
6660,0.5725149904938329,0.661197121674662,0.6430215750307829,0.197842484513927,0.197842484513927,0.197842484513927,0.258390848066559,0.20358514724711899,0.0480091906763007,0.9519908093236991,0.36963718146295005,0.202277354648971,0.9462606895353891,0.0377469023650401,0.9582111541493459,0.327369290442394,0.00691800821647363,0.868969558330374,0.8440946011246779,0.276068563709943
6661,0.470920879442305,0.534452682075883,0.5292574548958721,0.170536429143315,0.170536429143315,0.170536429143315,0.21518388957171203,0.16931535738495102,0.0786347008495329,0.921365299150467,0.37197008161795503,0.168358344016288,0.779646575441428,0.0834576028443745,0.9301738963786641,0.329183540822096,0.0347308242020589,0.797480714432797,0.840137250097655,0.277185946029604
6662,0.516794228050505,0.573648059310946,0.5586487499330799,0.189920357338502,0.189920357338502,0.189920357338502,0.23778008887208105,0.193869096934548,0.130755509870907,0.8692444901290931,0.37107427479908706,0.19291154513234302,0.8168532391385609,0.12645209366736698,0.9402561436265899,0.332155835068322,0.0303902167781468,0.8227842896835749,0.842267870640398,0.280028323996377
6663,0.594891044703359,0.663541212385521,0.6506772311151561,0.196241203489107,0.196241203489107,0.196241203489107,0.25848539283350697,0.207652331098893,0.0649998488375608,0.9350001511624392,0.37119841282267496,0.20671895030540696,0.8202662646255849,0.0494745690813655,0.9571672323878578,0.32785497166920397,0.0186673165709309,0.8643908823843199,0.8441178804354079,0.27665275421268
6664,0.5216691853946279,0.587003924989097,0.574120670271428,0.19358644810585302,0.19358644810585302,0.19358644810585302,0.23229649238914601,0.18505686525570497,0.0491882577017263,0.950811742298274,0.36983624964492107,0.18230148555915804,0.9067714570397991,0.0510454657405678,0.9411862474077751,0.32779710217042307,0.0107600161860602,0.825523158217767,0.84169011784657,0.276106536714845
6665,0.46477843318871,0.533035324901875,0.516676481610365,0.157894736842105,0.157894736842105,0.157894736842105,0.21461662097002898,0.17021917601867903,0.11470205883242099,0.8852979411675791,0.37212553373758295,0.169195384963427,0.8372099961322221,0.110006094617023,0.913567329274808,0.330922001162786,0.0255933383629973,0.796614642749862,0.8400908213768441,0.278980221047659
6666,0.5537951542924,0.636993022241605,0.606670592644146,0.18515865323838,0.18515865323838,0.18515865323838,0.24212914815165,0.19808691722527696,0.0757626145055477,0.924237385494452,0.3729285166289029,0.19714953623407003,0.8205410015599449,0.080421897887446,0.950382253349035,0.32903663689257107,0.0243988229105405,0.8532611842622371,0.8436200515594471,0.27706817810327505
6667,0.511285526251645,0.574247710423027,0.557899245141603,0.181829674265728,0.181829674265728,0.181829674265728,0.22993287321546801,0.18528281991413698,0.109834628291562,0.8901653717084379,0.36982842112090997,0.18421687655531302,0.8192359591918179,0.11145713395698,0.9394595419306601,0.330860167991409,0.0285287173014197,0.820285177807691,0.841835842118056,0.278698851299734
6668,0.6236532930336861,0.6718273004797212,0.6579045987472559,0.222830896295984,0.222830896295984,0.222830896295984,0.27937978632882693,0.234390299013331,0.0448952444296641,0.955104755570336,0.36963718146295005,0.233459015157228,0.8636401988316851,0.0476477562265314,0.967743150931327,0.327663304887236,0.0130861942640571,0.8755810642951078,0.8444071770321079,0.2759699248648
6669,0.47053088285477507,0.501308329699084,0.511804700465764,0.14394673633643804,0.126037672243058,0.126037672243058,0.198733100122908,0.161331626120359,0.192006530217372,0.807993469782628,0.380970647508405,0.164067566548526,0.7111495669172141,0.19337485099068602,0.888536797196303,0.34061232456102697,0.0627154940331311,0.772009924439561,0.836904201554898,0.286947997562067
6670,0.5571588748598449,0.627507631923245,0.6155040419722679,0.18322026041886103,0.18322026041886103,0.18322026041886103,0.249125460905739,0.19808691722527696,0.12014390664207801,0.879856093357922,0.36963718146295005,0.19716461805293697,0.893579844303785,0.1245296774306,0.9483326062507059,0.331713301209697,0.0210201398888144,0.847186779389446,0.8440399017929978,0.279315645662126
6671,0.491541949007946,0.5511338857392061,0.540607098881096,0.174792465551388,0.174792465551388,0.174792465551388,0.22047839652075302,0.17639527001581698,0.11358345678265899,0.886416543217341,0.3738321519717821,0.17454943066133802,0.8517521087802701,0.0968734022942618,0.934939145160036,0.330331075517646,0.0221720912463672,0.806601220232369,0.8408422668340809,0.278914905992531
6672,0.5707112562765079,0.618403837767117,0.6275496546924351,0.219459778348995,0.219459778348995,0.219459778348995,0.26538716082064895,0.212548015364917,0.116304380687487,0.8836956193125128,0.37564725118154796,0.21053465047884803,0.766351328785058,0.0395416983650147,0.9460433071706691,0.32790129023387,0.0333876832635486,0.8401908067481769,0.8434204329551329,0.279076670797655
6673,0.539267781406913,0.596053205407763,0.5879865089137529,0.211664068096583,0.211664068096583,0.211664068096583,0.24808546846932,0.202304737516005,0.11545787102820698,0.8845421289717929,0.373019103835306,0.201364904607496,0.786016008272366,0.0640500148764306,0.946589033152221,0.328953749824494,0.0297950020951669,0.8305621907411429,0.842672737901355,0.279026384787279
6674,0.5711500024374789,0.6306149149585689,0.615664650141871,0.23264927731659,0.23264927731659,0.23264927731659,0.273328921244209,0.22640656774873802,0.133899688605375,0.866100311394625,0.377051912061071,0.22541286479149397,0.8558894638773249,0.060290700981181,0.9476659425084659,0.329086696183848,0.0162303142129301,0.838583092658264,0.8436473057477208,0.28025841437168897
6675,0.45512601764734606,0.5217509812472739,0.513946142727127,0.18073406093295702,0.18073406093295702,0.18073406093295702,0.20866030065235897,0.165926037508473,0.0513347643377573,0.9486652356622429,0.371372877072043,0.16528919387678198,0.806291414336432,0.034637730185651,0.92620114714352,0.32728599985250106,0.0171958502241564,0.7901982587694109,0.839716683866896,0.276176210377928
6676,0.44030614732121104,0.509212821631051,0.496546924353552,0.197041844001517,0.197041844001517,0.197041844001517,0.20090762976269302,0.156059350756948,0.13906944402454902,0.8609305559754509,0.36963718146295005,0.155674534348842,0.8034763712149928,0.141975309680461,0.9341372551084781,0.33324126961288203,0.034054149910666,0.782320197803153,0.8388500053753599,0.28065484213069203
6677,0.488324477160825,0.5294374182293939,0.534182772097007,0.174160380936328,0.174160380936328,0.174160380936328,0.212347546563298,0.16833622053174696,0.15315778335399202,0.8468422166460079,0.37626570457834496,0.167362943971043,0.762051476513,0.151750454809955,0.9304088271823159,0.334464015038344,0.0445592460711177,0.793040673955953,0.83976175920112,0.28188097626722497
6678,0.504655584263638,0.565143916266899,0.550297125113764,0.23458767013610898,0.23458767013610898,0.23458767013610898,0.259430840502978,0.215711380582963,0.18565770777277302,0.8143422922272271,0.37062693056993895,0.214780182490008,0.7752753998338879,0.18402277466206898,0.9385949639655459,0.33913683192066996,0.0420091479404609,0.8176069730820601,0.8427178578540121,0.285879501548752
6679,0.59610978403939,0.6424989097252509,0.633438620911184,0.203278412203447,0.203278412203447,0.203278412203447,0.257634489930982,0.21345183399864398,0.0705323941107114,0.9294676058892891,0.37013485191787704,0.212163486916522,0.895926570560245,0.0756625719553756,0.9530698279348341,0.328805311444538,0.0151946145556244,0.8553867097719879,0.84366745807814,0.27686127483052303
6680,0.530200360746843,0.5877126035761011,0.573157021253815,0.238801567569845,0.238801567569845,0.238801567569845,0.24997636380826302,0.20569405739248303,0.0715602986969798,0.92843970130302,0.370753305314673,0.204743232033783,0.8706401265387209,0.0517792296834095,0.97319843914471,0.327984436545596,0.0133042849735543,0.829504087841879,0.842097385520399,0.276901621087883
6681,0.517964217813094,0.5715220235499351,0.5620215214947271,0.176772997345245,0.176772997345245,0.176772997345245,0.228041977876525,0.182947955110341,0.104513710433232,0.895486289566768,0.37162898164322994,0.181947062815776,0.8345857666704941,0.0906163617923934,0.9388007131702891,0.329880108633671,0.0236201924026685,0.8183917978320541,0.8416505465304691,0.278406107288332
6682,0.544727733632331,0.59687091146969,0.582525831147278,0.196915427078505,0.196915427078505,0.196915427078505,0.257918124231824,0.21653988099721302,0.17900656044985896,0.8209934395501409,0.374449487008005,0.21560968252771304,0.8282636942291669,0.18643911804748398,0.943102583494691,0.338570275832607,0.0328967175204234,0.829685858246742,0.843977220113457,0.284881550225701
6683,0.565787549358943,0.6130614914958571,0.6096686118100539,0.205680333740677,0.205680333740677,0.205680333740677,0.253569064952255,0.208330195074188,0.0939323396922333,0.9060676603077671,0.371592075744325,0.20737500942613699,0.792145832057845,0.0670114909159772,0.9589954414435992,0.328773848742529,0.0284663497134045,0.8428371428341909,0.8432300331070579,0.277870379733817
6684,0.5633500706868809,0.591474051460968,0.611595909845281,0.190468164004888,0.190468164004888,0.190468164004888,0.231918313321358,0.18806959403479698,0.0237022704598361,0.976297729540164,0.36963718146295005,0.18654701757031894,0.829614614267906,0.0282809119786468,0.9431191853940579,0.326989739967147,0.0116141537625523,0.831391331767053,0.841833666061659,0.275359340623453
6685,0.619607078438064,0.662396423898822,0.648428716740725,0.20955711937971397,0.20955711937971397,0.20955711937971397,0.294034225205635,0.250809670859381,0.131511322066693,0.868488677933307,0.369722176866488,0.24993590226981396,0.8252524991079091,0.134587561364584,0.957617500125415,0.332569386829092,0.0297389226481999,0.8695150450803392,0.846174780713072,0.280083398778041
6686,0.579827426510018,0.6267444395987789,0.616521227046416,0.192406556824407,0.192406556824407,0.192406556824407,0.246478207431219,0.203133237930255,0.0892463040783626,0.9107536959216371,0.37077790924727605,0.202209486464068,0.812067711844678,0.0703849381428173,0.947084697044687,0.3288427214884939,0.0243548853923332,0.8434169592425491,0.843196833009113,0.277649890418407
6687,0.6222883049773311,0.707697339729612,0.689330263932759,0.29088533985082804,0.29088533985082804,0.29088533985082804,0.316346790205162,0.254650900052723,0.0254557547540587,0.974544245245941,0.36963718146295005,0.250486388658472,0.807287828813762,0.009658087495235671,0.966794301767015,0.32645550646830895,0.00637955937559923,0.875502669171381,0.8440918767981569,0.27540665193705394
6688,0.555647638083167,0.6336676842564329,0.6171636597248249,0.191774472209346,0.191774472209346,0.191774472209346,0.259525385269925,0.20780296753784697,0.15436708286724898,0.845632917132751,0.37654864980328,0.20686976849407998,0.8481738242610111,0.0877482485827268,0.94757691005024,0.331013798092044,0.0214182870994368,0.844501525701272,0.8447338039822919,0.28199673950702897
6689,0.617023351045678,0.6454971652856519,0.6450024091225439,0.24613374910454697,0.24613374910454697,0.24613374910454697,0.281459771201664,0.24824885139715303,0.0733440154790338,0.926655984520966,0.370898692189146,0.24067566548525798,0.873952674710692,0.0576973137804653,0.9724018519754821,0.328206950067504,0.0141033071532321,0.8542866833874191,0.843645051098197,0.27697172584017893
6690,0.502803100472871,0.587003924989097,0.575673215910916,0.19291222451645498,0.19291222451645498,0.19291222451645498,0.235700103999244,0.18257136401295498,0.116697403029295,0.8833025969707049,0.373517892650805,0.181011990046,0.731480733422288,0.10987759640545199,0.9423849055812159,0.330969147540292,0.0600180834587669,0.8233456386813409,0.842138136365564,0.279101132689955
6691,0.545556476380832,0.627889228085478,0.6142727126719849,0.197041844001517,0.197041844001517,0.197041844001517,0.24212914815165,0.190103185960684,0.0445022220878556,0.9554977779121441,0.36963718146295005,0.184857853857175,0.947875589278702,0.0495377640916825,0.9472662451885191,0.327719952854556,0.008671982696866741,0.8438786541169492,0.842664755406481,0.275958180468008
6692,0.578559937600546,0.6116986480593111,0.6101504363188609,0.209262146559353,0.209262146559353,0.209262146559353,0.247612744634584,0.20863146795209803,0.0953834991081416,0.9046165008918579,0.37122972691871503,0.202986200135736,0.8455671766742892,0.0847243590201009,0.9433527477187891,0.329482920844947,0.0213240180118275,0.832089147987759,0.8425164237866841,0.277940331921111
6693,0.502413103885341,0.559038377671173,0.551474918357514,0.19379714297754,0.19379714297754,0.19379714297754,0.226623806372317,0.181140317842886,0.12851830577138199,0.8714816942286179,0.372884900566561,0.17939069451775896,0.7992046961210211,0.09921168911388199,0.937168206673595,0.33080771828699296,0.0311479966702444,0.809577323545285,0.841156810495249,0.279871461779512
6694,0.581923658167991,0.6163323157435671,0.6503560147759521,0.19122666554296103,0.19122666554296103,0.19122666554296103,0.24080552141439002,0.191910823228139,0.0785137708982072,0.921486229101793,0.372737276970943,0.18891486313249398,0.80680227323702,0.0547501717074666,0.945411026116723,0.328149081642714,0.0224103123339477,0.8377322243248341,0.8426829687388979,0.27718147965595896
6695,0.506118071466875,0.574956389010031,0.5585416778200121,0.19666259323248103,0.19666259323248103,0.19666259323248103,0.23437647726198396,0.188973412668525,0.141971762856365,0.858028237143635,0.370742121708944,0.18644898574768104,0.88376836800262,0.12251756829234699,0.9382286617302451,0.33238791032353804,0.0216788988093646,0.8166133166505709,0.8418791036946159,0.280888826157419
6696,0.506751815921611,0.564217182730048,0.549387012152685,0.163204247608613,0.163204247608613,0.163204247608613,0.231256499952728,0.188973412668525,0.221332043413853,0.778667956586148,0.376962443215242,0.188009954000452,0.7743829017521259,0.22861112463294,0.927761843912293,0.349775370425226,0.0432864249900662,0.8123699939923921,0.843016198761374,0.294174502849456
6697,0.5362453078535561,0.587112952464021,0.576422720702393,0.22181956091188698,0.22181956091188698,0.22181956091188698,0.231445589486622,0.19522482488514004,0.0545696405357197,0.94543035946428,0.36990223291871993,0.186614885755222,0.8645550262477991,0.042545289979542,0.935432296039141,0.327557583931856,0.0119520291400096,0.8162272544599749,0.84119661438585,0.276284719746798
6698,0.549943937990543,0.579590056694287,0.5857379945393221,0.173991825038979,0.173991825038979,0.173991825038979,0.227758343575683,0.18415304662197798,0.10043232457598901,0.8995676754240111,0.37186831080582394,0.1832063946912,0.8100748787521991,0.10670749450819399,0.9405698485982719,0.330446443108144,0.0296882242157889,0.8212672809363979,0.8418192744192851,0.278192316091665
6699,0.560327597133525,0.6028129088530311,0.596231061620001,0.19801104041127598,0.19801104041127598,0.19801104041127598,0.24676184173206,0.198990735859004,0.12238111074160302,0.8776188892583969,0.37376728705855494,0.20266194103008803,0.7955777414540459,0.12923726593868903,0.9436638343850309,0.3319959782911939,0.0347286960167915,0.832800782814486,0.8429537399387759,0.279459386250573
6700,0.294252425291279,0.353194505015264,0.32426789442689696,0.133959799418482,0.133959799418482,0.133959799418482,0.18228231067410397,0.126383972282895,0.21434833872479397,0.7856516612752059,0.375301677764531,0.14661036120956197,0.752340969927522,0.19121096231034,0.8141974040726792,0.344268472068012,0.0478593778500976,0.663710127113026,0.8180857070721371,0.291991945981352
6701,0.522302929849364,0.5691779328390749,0.5743883505540981,0.18237748093211398,0.18237748093211398,0.18237748093211398,0.231067410418833,0.18573472923100098,0.168999606977658,0.8310003930223421,0.37807409362467403,0.184450644747757,0.778605026170188,0.0992055067983424,0.9404498308973691,0.33226597199991303,0.0366815829486429,0.8138674715461619,0.8419692374418729,0.28357733081634195
6702,0.48842197630770706,0.554622764936764,0.537073719149847,0.178711390164763,0.178711390164763,0.178711390164763,0.22236929185969603,0.17865481660013602,0.14378571212625102,0.856214287873749,0.37408825654296896,0.177414976246135,0.814630162267606,0.141112515298293,0.9359618569827199,0.333414314142851,0.0319842812046237,0.807069455080787,0.841041699614016,0.28104108299315
6703,0.5736362306829821,0.630396860008722,0.6160929385941429,0.18781340862163398,0.18781340862163398,0.18781340862163398,0.24345277488891,0.19793628078632197,0.0574114943918735,0.9425885056081259,0.3697411889962271,0.19663675439258,0.8261213404425151,0.0590134115821402,0.95434439268418,0.328114628602684,0.0197690356954949,0.848944290179636,0.843097916369635,0.276381703689235
6704,0.527177887193487,0.593218491059747,0.582044006638471,0.18937255067211697,0.18937255067211697,0.18937255067211697,0.254703602155621,0.202078782857573,0.187894911872298,0.812105088127702,0.374594873882478,0.201161300052786,0.822308066892272,0.149313140228433,0.94215729464471,0.33690903316367404,0.0313618243867791,0.828501805512348,0.8441459947376929,0.28623992350451
6705,0.43528494125676404,0.53407108591365,0.49424487392258704,0.18962538451814104,0.18962538451814104,0.18962538451814104,0.20128580883048103,0.16570008285004098,0.166218218097167,0.833781781902833,0.378874839794848,0.164791493854159,0.732948672678875,0.132991388061977,0.939862899767369,0.334162180598953,0.0567853271377819,0.796517359955666,0.8401004977844191,0.28324963494286604
6706,0.53561156339882,0.597034452682076,0.578242946624552,0.262610088070456,0.262610088070456,0.262610088070456,0.26264536257918103,0.22007983731264602,0.0822928318771352,0.917707168122865,0.3696382998235229,0.21806801900309197,0.885600202638668,0.0868646172210968,0.950487532597693,0.32935956243881503,0.0175026765447903,0.832485421019897,0.8423915054799291,0.277340699729239
6707,0.520840442646127,0.480865678150894,0.577600513946143,0.15523998145885098,0.15523998145885098,0.15523998145885098,0.21461662097002898,0.151916848685697,0.195332103878828,0.8046678961211721,0.38505042687823104,0.150901138677324,0.7667782249637741,0.188198895254881,0.904594413920999,0.340680346270107,0.0440853421360952,0.7585125363037671,0.834977466843981,0.28755724608423
6708,0.574903719592454,0.6214020933275191,0.6171636597248249,0.202224937845013,0.202224937845013,0.202224937845013,0.24676184173206,0.201551555321232,0.041962693110016,0.958037306889984,0.36965507523211605,0.20001508181886699,0.8138515229364209,0.0469499778072159,0.9493845756989059,0.32762455417150105,0.019185377781628002,0.8462797800961751,0.842768659460547,0.27587924539708103
6709,0.5324428411251401,0.585641081552551,0.5769580812677341,0.180354810163921,0.180354810163921,0.180354810163921,0.23352557435945898,0.18950064020486604,0.10520905765335399,0.894790942346646,0.3723704547030421,0.188530276751376,0.807314890711305,0.10521600400335199,0.94185230389147,0.330491832484915,0.0300712896267595,0.8274881928227759,0.8423114539548159,0.27844395389092497
6710,0.5047043338370789,0.54917139119058,0.535949461962632,0.17946989170283603,0.17946989170283603,0.17946989170283603,0.219532948851281,0.181140317842886,0.052453366387519997,0.94754663361248,0.37042898074854097,0.17868938994042702,0.816290754307173,0.0485167143689425,0.9369772248684659,0.327737508996927,0.0191239968866244,0.8068200933061109,0.8406548020997059,0.276213371188638
6711,0.484522010432409,0.5591474051460971,0.5449970555168909,0.18528507016139198,0.18528507016139198,0.18528507016139198,0.22511109010116298,0.176545906454771,0.10073464945430399,0.8992653505456959,0.372832337619637,0.17528843978583802,0.9052786174830791,0.0401874505162328,0.9375520523930159,0.32778981850918704,0.0089392238463336,0.8124778707308841,0.8412034686003779,0.278207574397258
6712,0.534929069370643,0.5916921064108149,0.576262112532791,0.22038683578441698,0.22038683578441698,0.22038683578441698,0.25716176609624697,0.21412969797394,0.128578770747045,0.8714212292529551,0.37230447142924195,0.213173968780635,0.824502308395832,0.086984624838244,0.9558045574667929,0.330239446526658,0.0246789133224633,0.8317239219743641,0.842972053063588,0.279875965386716
6713,0.495588163603568,0.557566506759703,0.544033406499277,0.22885676962622697,0.22885676962622697,0.22885676962622697,0.24042734234660101,0.197032462152595,0.18157632191553,0.81842367808447,0.37430745521525105,0.195807254354875,0.812345928410194,0.160429336013083,0.9443737028709092,0.337080577861251,0.0337194747726312,0.810127928048342,0.8417318564717979,0.285254534929538
6714,0.559206356944377,0.616441343218491,0.604047325873976,0.20787156040621999,0.20787156040621999,0.210989844507185,0.254041788786991,0.209761241244257,0.0965927986213985,0.9034072013786009,0.369875392264971,0.20671140939597302,0.7750667998908399,0.097140164369954,0.95115700826404,0.32998959003510403,0.037660136802062004,0.8413221274385508,0.843167558348255,0.27799925921871504
6715,0.521035440939892,0.579262974269516,0.565447829112907,0.22898318654923897,0.22898318654923897,0.22898318654923897,0.24222369291859697,0.198990735859004,0.0805393475829126,0.9194606524170871,0.36963718146295005,0.198039363547244,0.8316682065643679,0.0793599897110633,0.9547247034314731,0.329061430126962,0.0224464518950124,0.82499506708758,0.841894538967276,0.277266543211867
6716,0.516550480183298,0.5768098560837329,0.561700305155522,0.18005983734355901,0.18005983734355901,0.18005983734355901,0.231918313321358,0.188220230473752,0.137920609486955,0.862079390513045,0.376124791146163,0.186893899404268,0.778073083143353,0.127437699681238,0.939499377009673,0.332472989576712,0.0389010688979597,0.820370432584825,0.842158348765478,0.280564140640282
6717,0.487544483985765,0.554077627562146,0.537983832110927,0.18389448400825895,0.18389448400825895,0.18389448400825895,0.22293656046137802,0.17805227084431702,0.13018109260211,0.8698189073978899,0.373716960832776,0.17705301259331896,0.768441136665494,0.133507330760671,0.9406638561867471,0.332468030572913,0.0420210305719652,0.8074087915482141,0.840988503989673,0.279988675322628
6718,0.507775556963877,0.5563126907980811,0.554847689919161,0.17609877375584698,0.17609877375584698,0.17609877375584698,0.22482745580032104,0.17903140769752202,0.150467091936995,0.8495329080630051,0.374876700746841,0.177973003544227,0.7886483790337842,0.137322627222487,0.938097311187358,0.333540405460258,0.0368470117246528,0.809433859571967,0.8413096759652572,0.28162963653483397
6719,0.47179837176424705,0.542738770170083,0.5315595053268379,0.17786861067801601,0.17786861067801601,0.17786861067801601,0.217074784910655,0.170972358213452,0.0632161320555068,0.9367838679444929,0.3700207791394439,0.17000226227282997,0.794639197706162,0.048365484991391004,0.9346794406041171,0.327804641352678,0.0238725269546479,0.802682773193939,0.840438391572458,0.276586704611533
6720,0.5575001218739339,0.614315307457479,0.61250602280636,0.22662340398634698,0.22662340398634698,0.22662340398634698,0.259619930036872,0.211418242072757,0.11987181425159502,0.880128185748405,0.375620410527799,0.207412713973305,0.775069502439312,0.0712437474658065,0.9438459942408499,0.329342012869591,0.0348610522921934,0.833566849623622,0.8429722503843801,0.27929833847913105
6721,0.47750207185687105,0.53701482773659,0.531773649552974,0.17184273734777303,0.17184273734777303,0.17184273734777303,0.215562068639501,0.17074640355502,0.0935090848625933,0.906490915137407,0.371573063614586,0.16973078953321805,0.80572861447898,0.0956187955081751,0.933768585232867,0.32987332748714504,0.0293007302024725,0.7982985801937109,0.840199863078041,0.27785006386767797
6722,0.502071856871252,0.555167902311382,0.546763745382515,0.20424760861320604,0.20424760861320604,0.20424760861320604,0.228609246478207,0.19115764103336602,0.15476010520905803,0.8452398947909421,0.3743376509507179,0.186094563004298,0.787349247955972,0.12295593686295402,0.9359633922536249,0.332967956303128,0.036168987334536,0.808091877211777,0.841217426686838,0.282033499326204
6723,0.49778189440842396,0.554731792411688,0.553241608223138,0.18616998862247697,0.18616998862247697,0.18616998862247697,0.22274747092748395,0.177073133991112,0.102216041358043,0.897783958641957,0.37259189009647,0.17604253072920603,0.8429488554684742,0.081216484236692,0.9392847517781179,0.329457510719848,0.0211543136797204,0.8092816156266741,0.840985767446375,0.27828546764280104
6724,0.4717496221908061,0.537178368948975,0.5260988275603621,0.19619906451476998,0.19619906451476998,0.19619906451476998,0.21660206107591898,0.171047676432929,0.12836714333222501,0.871632856667775,0.371710621965049,0.17005504863886597,0.7898176639261651,0.12255061713094698,0.9340600671078271,0.331889848080664,0.0355355443963177,0.798262091898646,0.840229746637167,0.27986003278336496
6725,0.516452981036416,0.575283471434802,0.566946838695862,0.311491298301799,0.311491298301799,0.311491298301799,0.256594497494564,0.20855614973262002,0.0529975511684856,0.947002448831514,0.36963718146295005,0.20760877761858101,0.850668075127053,0.0375314964019867,0.9402414554346129,0.32738696314104604,0.0120059521103091,0.8218911320593679,0.8415100329715529,0.276231667488055
6726,0.48920196948276706,0.534234627126036,0.525456394881953,0.175298133243437,0.175298133243437,0.175298133243437,0.215278434338659,0.173759132334112,0.0365510777881912,0.963448922211809,0.36963718146295005,0.172762235125556,0.8614123960180509,0.0356606966705197,0.9359782128824659,0.327253345811904,0.0106582826000135,0.798091500662771,0.840154000474727,0.275717833993318
